path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241104_043021_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241104_043021_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241104_043021_m475_300.com.fits,7DT02,T00175,20241104,43021,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241104_043021_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241104_043021_m475_300.com.subt.final.cat,True,True,1924,1078,182,46
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241105_013507_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241105_013507_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241105_013507_m475_300.com.fits,7DT02,T00175,20241105,13507,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241105_013507_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241105_013507_m475_300.com.subt.final.cat,True,True,1819,1064,209,38
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241106_013619_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241106_013619_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241106_013619_m475_300.com.fits,7DT02,T00175,20241106,13619,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241106_013619_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241106_013619_m475_300.com.subt.final.cat,True,True,1939,1059,201,26
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241107_011055_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241107_011055_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241107_011055_m475_300.com.fits,7DT02,T00175,20241107,11055,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241107_011055_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241107_011055_m475_300.com.subt.final.cat,True,True,1341,1057,117,39
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241109_025127_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241109_025127_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241109_025127_m475_300.com.fits,7DT02,T00175,20241109,25127,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241109_025127_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241109_025127_m475_300.com.subt.final.cat,True,True,1476,1039,190,35
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241110_033125_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241110_033125_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241110_033125_m475_300.com.fits,7DT02,T00175,20241110,33125,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241110_033125_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241110_033125_m475_300.com.subt.final.cat,True,True,1076,931,95,43
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241111_011459_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241111_011459_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241111_011459_m475_300.com.fits,7DT02,T00175,20241111,11459,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241111_011459_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241111_011459_m475_300.com.subt.final.cat,True,True,1107,959,106,45
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241112_011556_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241112_011556_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241112_011556_m475_300.com.fits,7DT02,T00175,20241112,11556,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241112_011556_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241112_011556_m475_300.com.subt.final.cat,True,True,1094,945,90,36
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241113_013001_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241113_013001_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241113_013001_m475_300.com.fits,7DT02,T00175,20241113,13001,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241113_013001_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241113_013001_m475_300.com.subt.final.cat,True,True,1007,865,94,30
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241114_015235_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241114_015235_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241114_015235_m475_300.com.fits,7DT02,T00175,20241114,15235,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241114_015235_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241114_015235_m475_300.com.subt.final.cat,True,True,857,737,79,41
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241115_040756_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241115_040756_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241115_040756_m475_300.com.fits,7DT02,T00175,20241115,40756,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241115_040756_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241115_040756_m475_300.com.subt.final.cat,True,True,763,646,70,41
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241116_030558_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241116_030558_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241116_030558_m475_300.com.fits,7DT02,T00175,20241116,30558,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241116_030558_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241116_030558_m475_300.com.subt.final.cat,True,True,819,699,58,24
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241117_020256_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241117_020256_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241117_020256_m475_300.com.fits,7DT02,T00175,20241117,20256,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241117_020256_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241117_020256_m475_300.com.subt.final.cat,True,True,923,796,66,38
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241118_013926_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241118_013926_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241118_013926_m475_300.com.fits,7DT02,T00175,20241118,13926,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241118_013926_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241118_013926_m475_300.com.subt.final.cat,True,True,1957,1038,230,36
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241119_071513_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241119_071513_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241119_071513_m475_300.com.fits,7DT02,T00175,20241119,71513,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241119_071513_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241119_071513_m475_300.com.subt.final.cat,True,True,980,844,85,55
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241120_025427_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241120_025427_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241120_025427_m475_300.com.fits,7DT02,T00175,20241120,25427,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241120_025427_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241120_025427_m475_300.com.subt.final.cat,True,True,2087,1022,326,33
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241121_015429_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241121_015429_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241121_015429_m475_300.com.fits,7DT02,T00175,20241121,15429,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241121_015429_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241121_015429_m475_300.com.subt.final.cat,True,True,2053,1045,221,38
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241122_020336_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241122_020336_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241122_020336_m475_300.com.fits,7DT02,T00175,20241122,20336,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241122_020336_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241122_020336_m475_300.com.subt.final.cat,True,True,1525,1065,182,43
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241123_014455_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241123_014455_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241123_014455_m475_300.com.fits,7DT02,T00175,20241123,14455,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241123_014455_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241123_014455_m475_300.com.subt.final.cat,True,True,2176,1044,264,24
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241124_020452_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241124_020452_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241124_020452_m475_300.com.fits,7DT02,T00175,20241124,20452,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241124_020452_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241124_020452_m475_300.com.subt.final.cat,True,True,2023,1056,209,31
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241125_024332_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241125_024332_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241125_024332_m475_300.com.fits,7DT02,T00175,20241125,24332,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241125_024332_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241125_024332_m475_300.com.subt.final.cat,True,True,2022,1071,242,37
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241129_015140_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241129_015140_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241129_015140_m475_300.com.fits,7DT02,T00175,20241129,15140,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241129_015140_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241129_015140_m475_300.com.subt.final.cat,True,True,2111,1062,238,37
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241130_015235_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241130_015235_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241130_015235_m475_300.com.fits,7DT02,T00175,20241130,15235,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241130_015235_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241130_015235_m475_300.com.subt.final.cat,True,True,1943,1072,175,44
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241202_015438_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241202_015438_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241202_015438_m475_300.com.fits,7DT02,T00175,20241202,15438,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241202_015438_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241202_015438_m475_300.com.subt.final.cat,True,True,1944,1084,186,40
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241203_015529_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241203_015529_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241203_015529_m475_300.com.fits,7DT02,T00175,20241203,15529,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241203_015529_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241203_015529_m475_300.com.subt.final.cat,True,True,1906,1072,163,36
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241204_015757_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241204_015757_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241204_015757_m475_300.com.fits,7DT02,T00175,20241204,15757,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241204_015757_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241204_015757_m475_300.com.subt.final.cat,True,True,1974,1074,189,40
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241205_052632_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241205_052632_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241205_052632_m475_300.com.fits,7DT02,T00175,20241205,52632,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241205_052632_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241205_052632_m475_300.com.subt.final.cat,True,True,1552,1039,187,43
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241207_054119_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241207_054119_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241207_054119_m475_300.com.fits,7DT02,T00175,20241207,54119,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241207_054119_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241207_054119_m475_300.com.subt.final.cat,True,True,1883,1029,203,40
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241208_020017_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241208_020017_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241208_020017_m475_300.com.fits,7DT02,T00175,20241208,20017,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241208_020017_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241208_020017_m475_300.com.subt.final.cat,True,True,1327,1029,110,36
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241209_023613_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241209_023613_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241209_023613_m475_300.com.fits,7DT02,T00175,20241209,23613,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241209_023613_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241209_023613_m475_300.com.subt.final.cat,True,True,1226,1013,114,34
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241210_020149_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241210_020149_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241210_020149_m475_300.com.fits,7DT02,T00175,20241210,20149,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241210_020149_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241210_020149_m475_300.com.subt.final.cat,True,True,1276,1005,160,35
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241212_031058_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241212_031058_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241212_031058_m475_300.com.fits,7DT02,T00175,20241212,31058,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241212_031058_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241212_031058_m475_300.com.subt.final.cat,True,True,966,826,84,43
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241214_020611_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241214_020611_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241214_020611_m475_300.com.fits,7DT02,T00175,20241214,20611,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241214_020611_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241214_020611_m475_300.com.subt.final.cat,True,True,1012,870,102,31
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241217_020721_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241217_020721_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241217_020721_m475_300.com.fits,7DT02,T00175,20241217,20721,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241217_020721_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241217_020721_m475_300.com.subt.final.cat,True,True,1047,913,80,45
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241218_035136_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241218_035136_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241218_035136_m475_300.com.fits,7DT02,T00175,20241218,35136,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241218_035136_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241218_035136_m475_300.com.subt.final.cat,True,True,917,777,99,45
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241220_014613_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241220_014613_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241220_014613_m475_300.com.fits,7DT02,T00175,20241220,14613,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241220_014613_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241220_014613_m475_300.com.subt.final.cat,True,True,1771,1092,195,30
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241221_014648_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241221_014648_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241221_014648_m475_300.com.fits,7DT02,T00175,20241221,14648,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241221_014648_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241221_014648_m475_300.com.subt.final.cat,True,True,1719,1066,395,32
/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241222_024222_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT02/m475/calib_7DT02_T00175_20241222_024222_m475_300.com.subt.fits,True,calib_7DT02_T00175_20241222_024222_m475_300.com.fits,7DT02,T00175,20241222,24222,m475,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT02_T00175_20241222_024222_m475_300.com.final.cat,../data/raw/T00175/sub/calib_7DT02_T00175_20241222_024222_m475_300.com.subt.final.cat,True,True,1819,1064,242,25
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241029_072240_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241029_072240_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241029_072240_m500_300.com.fits,7DT03,T00175,20241029,72240,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241029_072240_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241029_072240_m500_300.com.subt.final.cat,True,True,2106,1221,302,92
