path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241207_055256_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241207_055256_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241207_055256_m575_300.com.fits,7DT05,T00138,20241207,55256,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241207_055256_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241207_055256_m575_300.com.subt.final.cat,True,True,1297,1078,174,50
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241208_013725_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241208_013725_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241208_013725_m575_300.com.fits,7DT05,T00138,20241208,13725,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241208_013725_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241208_013725_m575_300.com.subt.final.cat,True,True,1200,1036,74,28
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241209_032514_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241209_032514_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241209_032514_m575_300.com.fits,7DT05,T00138,20241209,32514,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241209_032514_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241209_032514_m575_300.com.subt.final.cat,True,True,1079,931,105,39
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241210_013858_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241210_013858_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241210_013858_m575_300.com.fits,7DT05,T00138,20241210,13858,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241210_013858_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241210_013858_m575_300.com.subt.final.cat,True,True,1183,1029,138,40
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241212_014039_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241212_014039_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241212_014039_m575_300.com.fits,7DT05,T00138,20241212,14039,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241212_014039_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241212_014039_m575_300.com.subt.final.cat,True,True,1297,16,1197,1178
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241212_032525_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241212_032525_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241212_032525_m575_300.com.fits,7DT05,T00138,20241212,32525,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241212_032525_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241212_032525_m575_300.com.subt.final.cat,True,True,1024,815,166,27
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241214_014317_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241214_014317_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241214_014317_m575_300.com.fits,7DT05,T00138,20241214,14317,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241214_014317_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241214_014317_m575_300.com.subt.final.cat,True,True,872,762,90,33
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241217_015555_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241217_015555_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241217_015555_m575_300.com.fits,7DT05,T00138,20241217,15555,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241217_015555_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241217_015555_m575_300.com.subt.final.cat,True,True,1176,1027,137,56
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241218_040257_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241218_040257_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241218_040257_m575_300.com.fits,7DT05,T00138,20241218,40257,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241218_040257_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241218_040257_m575_300.com.subt.final.cat,True,True,1051,915,145,45
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241219_024605_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241219_024605_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241219_024605_m575_300.com.fits,7DT05,T00138,20241219,24605,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241219_024605_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241219_024605_m575_300.com.subt.final.cat,True,True,1562,1174,271,51
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241220_023522_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241220_023522_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241220_023522_m575_300.com.fits,7DT05,T00138,20241220,23522,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241220_023522_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241220_023522_m575_300.com.subt.final.cat,True,True,1757,1173,308,42
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241221_023651_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241221_023651_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241221_023651_m575_300.com.fits,7DT05,T00138,20241221,23651,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241221_023651_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241221_023651_m575_300.com.subt.final.cat,True,True,1722,1170,313,47
/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241222_022643_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT05/m575/calib_7DT05_T00138_20241222_022643_m575_300.com.subt.fits,True,calib_7DT05_T00138_20241222_022643_m575_300.com.fits,7DT05,T00138,20241222,22643,m575,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT05_T00138_20241222_022643_m575_300.com.final.cat,../data/raw/T00138/sub/calib_7DT05_T00138_20241222_022643_m575_300.com.subt.final.cat,True,True,1853,1154,356,50
/data/data1/processed_1x1_gain2750/T00138/7DT06/g/calib_7DT06_T00138_20241221_023517_g_600.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT06/g/calib_7DT06_T00138_20241221_023517_g_600.com.subt.fits,True,calib_7DT06_T00138_20241221_023517_g_600.com.fits,7DT06,T00138,20241221,23517,g,600,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT06_T00138_20241221_023517_g_600.com.final.cat,../data/raw/T00138/sub/calib_7DT06_T00138_20241221_023517_g_600.com.subt.final.cat,True,True,7385,975,7573,3611
/data/data1/processed_1x1_gain2750/T00138/7DT06/m600/calib_7DT06_T00138_20240903_083231_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT06/m600/calib_7DT06_T00138_20240903_083231_m600_300.com.subt.fits,True,calib_7DT06_T00138_20240903_083231_m600_300.com.fits,7DT06,T00138,20240903,83231,m600,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT06_T00138_20240903_083231_m600_300.com.final.cat,../data/raw/T00138/sub/calib_7DT06_T00138_20240903_083231_m600_300.com.subt.final.cat,True,True,1836,1433,241,85
/data/data1/processed_1x1_gain2750/T00138/7DT06/m625/calib_7DT06_T00138_20240903_083952_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT06/m625/calib_7DT06_T00138_20240903_083952_m625_300.com.subt.fits,True,calib_7DT06_T00138_20240903_083952_m625_300.com.fits,7DT06,T00138,20240903,83952,m625,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT06_T00138_20240903_083952_m625_300.com.final.cat,../data/raw/T00138/sub/calib_7DT06_T00138_20240903_083952_m625_300.com.subt.final.cat,True,True,1763,1266,249,72
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20240903_083213_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20240903_083213_m650_300.com.subt.fits,True,calib_7DT07_T00138_20240903_083213_m650_300.com.fits,7DT07,T00138,20240903,83213,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20240903_083213_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20240903_083213_m650_300.com.subt.final.cat,True,True,1802,1269,172,51
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241029_073609_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241029_073609_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241029_073609_m650_300.com.fits,7DT07,T00138,20241029,73609,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241029_073609_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241029_073609_m650_300.com.subt.final.cat,True,True,1680,1178,209,58
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241030_012013_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241030_012013_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241030_012013_m650_300.com.fits,7DT07,T00138,20241030,12013,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241030_012013_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241030_012013_m650_300.com.subt.final.cat,True,True,2043,1224,344,58
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241031_003507_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241031_003507_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241031_003507_m650_300.com.fits,7DT07,T00138,20241031,3507,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241031_003507_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241031_003507_m650_300.com.subt.final.cat,True,True,1946,1194,414,68
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241101_012334_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241101_012334_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241101_012334_m650_300.com.fits,7DT07,T00138,20241101,12334,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241101_012334_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241101_012334_m650_300.com.subt.final.cat,True,True,1861,1207,264,65
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241102_043609_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241102_043609_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241102_043609_m650_300.com.fits,7DT07,T00138,20241102,43609,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241102_043609_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241102_043609_m650_300.com.subt.final.cat,True,True,1848,1206,265,66
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241103_011247_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241103_011247_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241103_011247_m650_300.com.fits,7DT07,T00138,20241103,11247,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241103_011247_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241103_011247_m650_300.com.subt.final.cat,True,True,1678,1175,589,107
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241104_035840_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241104_035840_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241104_035840_m650_300.com.fits,7DT07,T00138,20241104,35840,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241104_035840_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241104_035840_m650_300.com.subt.final.cat,True,True,1903,1213,247,54
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241105_010324_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241105_010324_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241105_010324_m650_300.com.fits,7DT07,T00138,20241105,10324,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241105_010324_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241105_010324_m650_300.com.subt.final.cat,True,True,1910,960,749,140
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241106_010747_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241106_010747_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241106_010747_m650_300.com.fits,7DT07,T00138,20241106,10747,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241106_010747_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241106_010747_m650_300.com.subt.final.cat,True,True,2237,1207,463,53
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241107_004224_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241107_004224_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241107_004224_m650_300.com.fits,7DT07,T00138,20241107,4224,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241107_004224_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241107_004224_m650_300.com.subt.final.cat,True,True,1650,1195,336,119
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241108_004319_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241108_004319_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241108_004319_m650_300.com.fits,7DT07,T00138,20241108,4319,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241108_004319_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241108_004319_m650_300.com.subt.final.cat,True,True,1784,1,1787,1371
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241109_005805_m650_200.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241109_005805_m650_200.com.subt.fits,True,calib_7DT07_T00138_20241109_005805_m650_200.com.fits,7DT07,T00138,20241109,5805,m650,200,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241109_005805_m650_200.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241109_005805_m650_200.com.subt.final.cat,True,True,11164,1,14542,7167
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241110_030112_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241110_030112_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241110_030112_m650_300.com.fits,7DT07,T00138,20241110,30112,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241110_030112_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241110_030112_m650_300.com.subt.final.cat,True,True,1590,1190,159,42
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241111_004631_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241111_004631_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241111_004631_m650_300.com.fits,7DT07,T00138,20241111,4631,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241111_004631_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241111_004631_m650_300.com.subt.final.cat,True,True,1533,1196,207,51
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241112_004733_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241112_004733_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241112_004733_m650_300.com.fits,7DT07,T00138,20241112,4733,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241112_004733_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241112_004733_m650_300.com.subt.final.cat,True,True,1566,1179,257,66
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241113_010138_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241113_010138_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241113_010138_m650_300.com.fits,7DT07,T00138,20241113,10138,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241113_010138_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241113_010138_m650_300.com.subt.final.cat,True,True,1406,1146,184,52
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241114_004559_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241114_004559_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241114_004559_m650_300.com.fits,7DT07,T00138,20241114,4559,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241114_004559_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241114_004559_m650_300.com.subt.final.cat,True,True,1389,1147,249,68
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241115_035103_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241115_035103_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241115_035103_m650_300.com.fits,7DT07,T00138,20241115,35103,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241115_035103_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241115_035103_m650_300.com.subt.final.cat,True,True,1215,1047,235,75
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241116_023730_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241116_023730_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241116_023730_m650_300.com.fits,7DT07,T00138,20241116,23730,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241116_023730_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241116_023730_m650_300.com.subt.final.cat,True,True,1386,1146,157,31
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241117_013426_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241117_013426_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241117_013426_m650_300.com.fits,7DT07,T00138,20241117,13426,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241117_013426_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241117_013426_m650_300.com.subt.final.cat,True,True,1363,1154,170,55
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241118_011101_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241118_011101_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241118_011101_m650_300.com.fits,7DT07,T00138,20241118,11101,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241118_011101_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241118_011101_m650_300.com.subt.final.cat,True,True,2269,1177,362,48
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241119_072241_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241119_072241_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241119_072241_m650_300.com.fits,7DT07,T00138,20241119,72241,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241119_072241_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241119_072241_m650_300.com.subt.final.cat,True,True,1490,1124,305,81
/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241120_022558_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT07/m650/calib_7DT07_T00138_20241120_022558_m650_300.com.subt.fits,True,calib_7DT07_T00138_20241120_022558_m650_300.com.fits,7DT07,T00138,20241120,22558,m650,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT07_T00138_20241120_022558_m650_300.com.final.cat,../data/raw/T00138/sub/calib_7DT07_T00138_20241120_022558_m650_300.com.subt.final.cat,True,True,1912,1165,420,52
