path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00176/7DT11/m425/calib_7DT11_T00176_20241218_031726_m425_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m425/calib_7DT11_T00176_20241218_031726_m425_300.com.subt.fits,True,calib_7DT11_T00176_20241218_031726_m425_300.com.fits,7DT11,T00176,20241218,31726,m425,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241218_031726_m425_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241218_031726_m425_300.com.subt.final.cat,True,True,783,619,62,22
/data/data1/processed_1x1_gain2750/T00176/7DT11/m425/calib_7DT11_T00176_20241219_023423_m425_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m425/calib_7DT11_T00176_20241219_023423_m425_300.com.subt.fits,True,calib_7DT11_T00176_20241219_023423_m425_300.com.fits,7DT11,T00176,20241219,23423,m425,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241219_023423_m425_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241219_023423_m425_300.com.subt.final.cat,True,True,1526,615,231,22
/data/data1/processed_1x1_gain2750/T00176/7DT11/m425/calib_7DT11_T00176_20241220_022039_m425_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m425/calib_7DT11_T00176_20241220_022039_m425_300.com.subt.fits,True,calib_7DT11_T00176_20241220_022039_m425_300.com.fits,7DT11,T00176,20241220,22039,m425,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241220_022039_m425_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241220_022039_m425_300.com.subt.final.cat,True,True,1873,609,312,22
/data/data1/processed_1x1_gain2750/T00176/7DT11/m425/calib_7DT11_T00176_20241221_022221_m425_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m425/calib_7DT11_T00176_20241221_022221_m425_300.com.subt.fits,True,calib_7DT11_T00176_20241221_022221_m425_300.com.fits,7DT11,T00176,20241221,22221,m425,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241221_022221_m425_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241221_022221_m425_300.com.subt.final.cat,True,True,1869,604,312,22
/data/data1/processed_1x1_gain2750/T00176/7DT11/m425/calib_7DT11_T00176_20241222_031717_m425_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m425/calib_7DT11_T00176_20241222_031717_m425_300.com.subt.fits,True,calib_7DT11_T00176_20241222_031717_m425_300.com.fits,7DT11,T00176,20241222,31717,m425,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241222_031717_m425_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241222_031717_m425_300.com.subt.final.cat,True,True,1948,591,345,32
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241102_053720_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241102_053720_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241102_053720_m850_300.com.fits,7DT11,T00176,20241102,53720,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241102_053720_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241102_053720_m850_300.com.subt.final.cat,True,True,680,362,45,10
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241103_021352_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241103_021352_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241103_021352_m850_300.com.fits,7DT11,T00176,20241103,21352,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241103_021352_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241103_021352_m850_300.com.subt.final.cat,True,True,785,274,46,6
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241104_045955_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241104_045955_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241104_045955_m850_300.com.fits,7DT11,T00176,20241104,45955,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241104_045955_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241104_045955_m850_300.com.subt.final.cat,True,True,636,355,75,14
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241105_020428_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241105_020428_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241105_020428_m850_300.com.fits,7DT11,T00176,20241105,20428,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241105_020428_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241105_020428_m850_300.com.subt.final.cat,True,True,740,362,46,11
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241106_020852_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241106_020852_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241106_020852_m850_300.com.fits,7DT11,T00176,20241106,20852,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241106_020852_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241106_020852_m850_300.com.subt.final.cat,True,True,912,353,69,4
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241107_014340_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241107_014340_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241107_014340_m850_300.com.fits,7DT11,T00176,20241107,14340,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241107_014340_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241107_014340_m850_300.com.subt.final.cat,True,True,782,357,49,10
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241108_014433_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241108_014433_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241108_014433_m850_300.com.fits,7DT11,T00176,20241108,14433,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241108_014433_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241108_014433_m850_300.com.subt.final.cat,True,True,818,351,60,11
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241109_032031_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241109_032031_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241109_032031_m850_300.com.fits,7DT11,T00176,20241109,32031,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241109_032031_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241109_032031_m850_300.com.subt.final.cat,True,True,845,346,68,2
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241110_040416_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241110_040416_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241110_040416_m850_300.com.fits,7DT11,T00176,20241110,40416,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241110_040416_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241110_040416_m850_300.com.subt.final.cat,True,True,696,345,51,7
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241111_014744_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241111_014744_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241111_014744_m850_300.com.fits,7DT11,T00176,20241111,14744,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241111_014744_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241111_014744_m850_300.com.subt.final.cat,True,True,765,353,47,9
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241112_014834_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241112_014834_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241112_014834_m850_300.com.fits,7DT11,T00176,20241112,14834,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241112_014834_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241112_014834_m850_300.com.subt.final.cat,True,True,715,352,44,10
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241113_020245_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241113_020245_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241113_020245_m850_300.com.fits,7DT11,T00176,20241113,20245,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241113_020245_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241113_020245_m850_300.com.subt.final.cat,True,True,707,339,47,11
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241114_022519_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241114_022519_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241114_022519_m850_300.com.fits,7DT11,T00176,20241114,22519,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241114_022519_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241114_022519_m850_300.com.subt.final.cat,True,True,694,340,47,9
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241115_044017_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241115_044017_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241115_044017_m850_300.com.fits,7DT11,T00176,20241115,44017,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241115_044017_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241115_044017_m850_300.com.subt.final.cat,True,True,794,339,56,3
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241116_033830_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241116_033830_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241116_033830_m850_300.com.fits,7DT11,T00176,20241116,33830,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241116_033830_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241116_033830_m850_300.com.subt.final.cat,True,True,692,332,47,9
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241117_024945_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241117_024945_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241117_024945_m850_300.com.fits,7DT11,T00176,20241117,24945,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241117_024945_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241117_024945_m850_300.com.subt.final.cat,True,True,744,336,43,2
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241118_021208_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241118_021208_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241118_021208_m850_300.com.fits,7DT11,T00176,20241118,21208,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241118_021208_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241118_021208_m850_300.com.subt.final.cat,True,True,815,332,93,9
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241119_063527_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241119_063527_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241119_063527_m850_300.com.fits,7DT11,T00176,20241119,63527,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241119_063527_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241119_063527_m850_300.com.subt.final.cat,True,True,719,359,50,9
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241120_032712_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241120_032712_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241120_032712_m850_300.com.fits,7DT11,T00176,20241120,32712,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241120_032712_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241120_032712_m850_300.com.subt.final.cat,True,True,719,344,49,5
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241121_022710_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241121_022710_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241121_022710_m850_300.com.fits,7DT11,T00176,20241121,22710,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241121_022710_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241121_022710_m850_300.com.subt.final.cat,True,True,809,352,63,14
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241122_023620_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241122_023620_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241122_023620_m850_300.com.fits,7DT11,T00176,20241122,23620,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241122_023620_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241122_023620_m850_300.com.subt.final.cat,True,True,713,347,62,11
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241123_021737_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241123_021737_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241123_021737_m850_300.com.fits,7DT11,T00176,20241123,21737,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241123_021737_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241123_021737_m850_300.com.subt.final.cat,True,True,796,343,57,5
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241124_023748_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241124_023748_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241124_023748_m850_300.com.fits,7DT11,T00176,20241124,23748,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241124_023748_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241124_023748_m850_300.com.subt.final.cat,True,True,745,341,40,13
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241125_031616_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241125_031616_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241125_031616_m850_300.com.fits,7DT11,T00176,20241125,31616,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241125_031616_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241125_031616_m850_300.com.subt.final.cat,True,True,829,354,48,3
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241126_022109_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241126_022109_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241126_022109_m850_300.com.fits,7DT11,T00176,20241126,22109,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241126_022109_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241126_022109_m850_300.com.subt.final.cat,True,True,774,353,52,14
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241127_022625_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241127_022625_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241127_022625_m850_300.com.fits,7DT11,T00176,20241127,22625,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241127_022625_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241127_022625_m850_300.com.subt.final.cat,True,True,543,252,45,12
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241128_022736_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241128_022736_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241128_022736_m850_300.com.fits,7DT11,T00176,20241128,22736,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241128_022736_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241128_022736_m850_300.com.subt.final.cat,True,True,887,346,69,7
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241129_022425_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241129_022425_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241129_022425_m850_300.com.fits,7DT11,T00176,20241129,22425,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241129_022425_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241129_022425_m850_300.com.subt.final.cat,True,True,697,350,55,11
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241130_022516_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241130_022516_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241130_022516_m850_300.com.fits,7DT11,T00176,20241130,22516,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241130_022516_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241130_022516_m850_300.com.subt.final.cat,True,True,868,343,54,13
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241202_022723_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241202_022723_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241202_022723_m850_300.com.fits,7DT11,T00176,20241202,22723,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241202_022723_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241202_022723_m850_300.com.subt.final.cat,True,True,782,347,48,8
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241203_022743_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241203_022743_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241203_022743_m850_300.com.fits,7DT11,T00176,20241203,22743,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241203_022743_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241203_022743_m850_300.com.subt.final.cat,True,True,773,344,57,10
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241204_023026_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241204_023026_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241204_023026_m850_300.com.fits,7DT11,T00176,20241204,23026,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241204_023026_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241204_023026_m850_300.com.subt.final.cat,True,True,739,342,52,11
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241205_044452_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241205_044452_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241205_044452_m850_300.com.fits,7DT11,T00176,20241205,44452,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241205_044452_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241205_044452_m850_300.com.subt.final.cat,True,True,652,360,43,6
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241208_023256_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241208_023256_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241208_023256_m850_300.com.fits,7DT11,T00176,20241208,23256,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241208_023256_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241208_023256_m850_300.com.subt.final.cat,True,True,743,347,38,9
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241209_030504_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241209_030504_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241209_030504_m850_300.com.fits,7DT11,T00176,20241209,30504,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241209_030504_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241209_030504_m850_300.com.subt.final.cat,True,True,714,338,50,17
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241210_023427_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241210_023427_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241210_023427_m850_300.com.fits,7DT11,T00176,20241210,23427,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241210_023427_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241210_023427_m850_300.com.subt.final.cat,True,True,841,328,82,7
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241212_025407_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241212_025407_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241212_025407_m850_300.com.fits,7DT11,T00176,20241212,25407,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241212_025407_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241212_025407_m850_300.com.subt.final.cat,True,True,772,350,83,16
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241214_023853_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241214_023853_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241214_023853_m850_300.com.fits,7DT11,T00176,20241214,23853,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241214_023853_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241214_023853_m850_300.com.subt.final.cat,True,True,904,336,66,3
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241217_024006_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241217_024006_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241217_024006_m850_300.com.fits,7DT11,T00176,20241217,24006,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241217_024006_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241217_024006_m850_300.com.subt.final.cat,True,True,835,319,63,5
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241218_031159_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241218_031159_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241218_031159_m850_300.com.fits,7DT11,T00176,20241218,31159,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241218_031159_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241218_031159_m850_300.com.subt.final.cat,True,True,645,358,37,9
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241219_022716_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241219_022716_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241219_022716_m850_300.com.fits,7DT11,T00176,20241219,22716,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241219_022716_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241219_022716_m850_300.com.subt.final.cat,True,True,815,337,51,11
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241220_021511_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241220_021511_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241220_021511_m850_300.com.fits,7DT11,T00176,20241220,21511,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241220_021511_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241220_021511_m850_300.com.subt.final.cat,True,True,987,336,81,7
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241221_021652_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241221_021652_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241221_021652_m850_300.com.fits,7DT11,T00176,20241221,21652,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241221_021652_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241221_021652_m850_300.com.subt.final.cat,True,True,926,329,63,10
