path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241031_010923_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241031_010923_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241031_010923_m550_300.com.fits,7DT05,T00139,20241031,10923,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241031_010923_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241031_010923_m550_300.com.subt.final.cat,True,True,1750,1244,474,96
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241101_020003_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241101_020003_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241101_020003_m550_300.com.fits,7DT05,T00139,20241101,20003,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241101_020003_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241101_020003_m550_300.com.subt.final.cat,True,True,1524,1263,255,64
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241102_052345_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241102_052345_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241102_052345_m550_300.com.fits,7DT05,T00139,20241102,52345,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241102_052345_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241102_052345_m550_300.com.subt.final.cat,True,True,1403,1154,254,82
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241103_015054_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241103_015054_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241103_015054_m550_300.com.fits,7DT05,T00139,20241103,15054,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241103_015054_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241103_015054_m550_300.com.subt.final.cat,True,True,1721,1256,365,85
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241104_043656_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241104_043656_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241104_043656_m550_300.com.fits,7DT05,T00139,20241104,43656,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241104_043656_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241104_043656_m550_300.com.subt.final.cat,True,True,1743,1269,514,131
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241105_014134_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241105_014134_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241105_014134_m550_300.com.fits,7DT05,T00139,20241105,14134,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241105_014134_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241105_014134_m550_300.com.subt.final.cat,True,True,1742,1264,440,96
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241106_014216_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241106_014216_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241106_014216_m550_300.com.fits,7DT05,T00139,20241106,14216,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241106_014216_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241106_014216_m550_300.com.subt.final.cat,True,True,1872,176,901,303
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241107_011651_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241107_011651_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241107_011651_m550_300.com.fits,7DT05,T00139,20241107,11651,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241107_011651_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241107_011651_m550_300.com.subt.final.cat,True,True,1233,1045,171,59
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241108_011742_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241108_011742_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241108_011742_m550_300.com.fits,7DT05,T00139,20241108,11742,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241108_011742_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241108_011742_m550_300.com.subt.final.cat,True,True,1466,1153,511,126
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241109_025739_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241109_025739_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241109_025739_m550_300.com.fits,7DT05,T00139,20241109,25739,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241109_025739_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241109_025739_m550_300.com.subt.final.cat,True,True,1607,1216,586,196
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241110_033735_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241110_033735_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241110_033735_m550_300.com.fits,7DT05,T00139,20241110,33735,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241110_033735_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241110_033735_m550_300.com.subt.final.cat,True,True,1217,1043,143,63
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241111_012059_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241111_012059_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241111_012059_m550_300.com.fits,7DT05,T00139,20241111,12059,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241111_012059_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241111_012059_m550_300.com.subt.final.cat,True,True,1266,1075,250,79
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241112_012154_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241112_012154_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241112_012154_m550_300.com.fits,7DT05,T00139,20241112,12154,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241112_012154_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241112_012154_m550_300.com.subt.final.cat,True,True,1267,1071,354,139
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241113_013600_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241113_013600_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241113_013600_m550_300.com.fits,7DT05,T00139,20241113,13600,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241113_013600_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241113_013600_m550_300.com.subt.final.cat,True,True,1168,986,289,109
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241114_020014_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241114_020014_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241114_020014_m550_300.com.fits,7DT05,T00139,20241114,20014,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241114_020014_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241114_020014_m550_300.com.subt.final.cat,True,True,1028,875,181,88
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241115_042655_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241115_042655_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241115_042655_m550_300.com.fits,7DT05,T00139,20241115,42655,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241115_042655_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241115_042655_m550_300.com.subt.final.cat,True,True,1011,860,240,108
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241116_031156_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241116_031156_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241116_031156_m550_300.com.fits,7DT05,T00139,20241116,31156,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241116_031156_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241116_031156_m550_300.com.subt.final.cat,True,True,1034,884,265,139
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241117_020856_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241117_020856_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241117_020856_m550_300.com.fits,7DT05,T00139,20241117,20856,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241117_020856_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241117_020856_m550_300.com.subt.final.cat,True,True,1111,944,151,70
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241118_014524_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241118_014524_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241118_014524_m550_300.com.fits,7DT05,T00139,20241118,14524,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241118_014524_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241118_014524_m550_300.com.subt.final.cat,True,True,1672,1242,436,85
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241119_064654_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241119_064654_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241119_064654_m550_300.com.fits,7DT05,T00139,20241119,64654,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241119_064654_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241119_064654_m550_300.com.subt.final.cat,True,True,1388,1181,464,203
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241120_030203_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241120_030203_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241120_030203_m550_300.com.fits,7DT05,T00139,20241120,30203,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241120_030203_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241120_030203_m550_300.com.subt.final.cat,True,True,1595,1236,464,91
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241121_020204_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241121_020204_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241121_020204_m550_300.com.fits,7DT05,T00139,20241121,20204,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241121_020204_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241121_020204_m550_300.com.subt.final.cat,True,True,1795,1288,239,55
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241122_020934_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241122_020934_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241122_020934_m550_300.com.fits,7DT05,T00139,20241122,20934,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241122_020934_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241122_020934_m550_300.com.subt.final.cat,True,True,1421,1186,168,53
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241123_015052_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241123_015052_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241123_015052_m550_300.com.fits,7DT05,T00139,20241123,15052,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241123_015052_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241123_015052_m550_300.com.subt.final.cat,True,True,1891,1310,456,83
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241124_021050_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241124_021050_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241124_021050_m550_300.com.fits,7DT05,T00139,20241124,21050,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241124_021050_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241124_021050_m550_300.com.subt.final.cat,True,True,1664,1293,279,55
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241125_024930_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241125_024930_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241125_024930_m550_300.com.fits,7DT05,T00139,20241125,24930,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241125_024930_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241125_024930_m550_300.com.subt.final.cat,True,True,1770,1295,451,83
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241126_015425_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241126_015425_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241126_015425_m550_300.com.fits,7DT05,T00139,20241126,15425,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241126_015425_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241126_015425_m550_300.com.subt.final.cat,True,True,1768,1324,203,52
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241127_015638_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241127_015638_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241127_015638_m550_300.com.fits,7DT05,T00139,20241127,15638,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241127_015638_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241127_015638_m550_300.com.subt.final.cat,True,True,1666,1157,214,38
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241128_015743_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241128_015743_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241128_015743_m550_300.com.fits,7DT05,T00139,20241128,15743,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241128_015743_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241128_015743_m550_300.com.subt.final.cat,True,True,1852,1328,368,82
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241129_015738_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241129_015738_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241129_015738_m550_300.com.fits,7DT05,T00139,20241129,15738,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241129_015738_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241129_015738_m550_300.com.subt.final.cat,True,True,1880,1304,378,59
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241130_015832_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241130_015832_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241130_015832_m550_300.com.fits,7DT05,T00139,20241130,15832,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241130_015832_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241130_015832_m550_300.com.subt.final.cat,True,True,1867,1316,351,66
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241205_045819_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241205_045819_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241205_045819_m550_300.com.fits,7DT05,T00139,20241205,45819,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241205_045819_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241205_045819_m550_300.com.subt.final.cat,True,True,1104,902,108,58
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241207_050936_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241207_050936_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241207_050936_m550_300.com.fits,7DT05,T00139,20241207,50936,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241207_050936_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241207_050936_m550_300.com.subt.final.cat,True,True,1188,1005,104,41
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241208_020614_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241208_020614_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241208_020614_m550_300.com.fits,7DT05,T00139,20241208,20614,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241208_020614_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241208_020614_m550_300.com.subt.final.cat,True,True,946,781,70,39
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241209_025334_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241209_025334_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241209_025334_m550_300.com.fits,7DT05,T00139,20241209,25334,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241209_025334_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241209_025334_m550_300.com.subt.final.cat,True,True,997,826,118,62
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241210_020747_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241210_020747_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241210_020747_m550_300.com.fits,7DT05,T00139,20241210,20747,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241210_020747_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241210_020747_m550_300.com.subt.final.cat,True,True,1045,878,111,53
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241212_024238_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241212_024238_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241212_024238_m550_300.com.fits,7DT05,T00139,20241212,24238,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241212_024238_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241212_024238_m550_300.com.subt.final.cat,True,True,1065,891,194,71
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241214_022508_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241214_022508_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241214_022508_m550_300.com.fits,7DT05,T00139,20241214,22508,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241214_022508_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241214_022508_m550_300.com.subt.final.cat,True,True,830,690,122,68
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241217_022625_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241217_022625_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241217_022625_m550_300.com.fits,7DT05,T00139,20241217,22625,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241217_022625_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241217_022625_m550_300.com.subt.final.cat,True,True,952,806,112,51
/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241218_032321_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT05/m550/calib_7DT05_T00139_20241218_032321_m550_300.com.subt.fits,True,calib_7DT05_T00139_20241218_032321_m550_300.com.fits,7DT05,T00139,20241218,32321,m550,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT05_T00139_20241218_032321_m550_300.com.final.cat,../data/raw/T00139/sub/calib_7DT05_T00139_20241218_032321_m550_300.com.subt.final.cat,True,True,972,823,96,62
