path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241128_021749_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241128_021749_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241128_021749_m675_300.com.fits,7DT07,T00216,20241128,21749,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241128_021749_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241128_021749_m675_300.com.subt.final.cat,True,True,2359,1062,407,39
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241129_021756_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241129_021756_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241129_021756_m675_300.com.fits,7DT07,T00216,20241129,21756,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241129_021756_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241129_021756_m675_300.com.subt.final.cat,True,True,2044,1072,279,37
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241130_021846_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241130_021846_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241130_021846_m675_300.com.fits,7DT07,T00216,20241130,21846,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241130_021846_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241130_021846_m675_300.com.subt.final.cat,True,True,2206,1070,315,48
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241202_022051_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241202_022051_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241202_022051_m675_300.com.fits,7DT07,T00216,20241202,22051,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241202_022051_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241202_022051_m675_300.com.subt.final.cat,True,True,1986,1080,247,39
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241203_022128_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241203_022128_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241203_022128_m675_300.com.fits,7DT07,T00216,20241203,22128,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241203_022128_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241203_022128_m675_300.com.subt.final.cat,True,True,2039,1068,218,34
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241204_022356_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241204_022356_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241204_022356_m675_300.com.fits,7DT07,T00216,20241204,22356,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241204_022356_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241204_022356_m675_300.com.subt.final.cat,True,True,1832,1058,185,30
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241205_051511_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241205_051511_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241205_051511_m675_300.com.fits,7DT07,T00216,20241205,51511,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241205_051511_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241205_051511_m675_300.com.subt.final.cat,True,True,1766,1044,151,32
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241207_052806_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241207_052806_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241207_052806_m675_300.com.fits,7DT07,T00216,20241207,52806,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241207_052806_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241207_052806_m675_300.com.subt.final.cat,True,True,1925,1035,319,57
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241208_022620_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241208_022620_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241208_022620_m675_300.com.fits,7DT07,T00216,20241208,22620,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241208_022620_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241208_022620_m675_300.com.subt.final.cat,True,True,1748,1057,213,41
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241209_024738_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241209_024738_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241209_024738_m675_300.com.fits,7DT07,T00216,20241209,24738,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241209_024738_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241209_024738_m675_300.com.subt.final.cat,True,True,1611,1065,165,44
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241210_022753_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241210_022753_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241210_022753_m675_300.com.fits,7DT07,T00216,20241210,22753,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241210_022753_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241210_022753_m675_300.com.subt.final.cat,True,True,1728,1038,258,44
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241212_023643_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241212_023643_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241212_023643_m675_300.com.fits,7DT07,T00216,20241212,23643,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241212_023643_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241212_023643_m675_300.com.subt.final.cat,True,True,1761,1060,295,50
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241214_021737_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241214_021737_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241214_021737_m675_300.com.fits,7DT07,T00216,20241214,21737,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241214_021737_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241214_021737_m675_300.com.subt.final.cat,True,True,1521,1072,225,41
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241217_021848_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241217_021848_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241217_021848_m675_300.com.fits,7DT07,T00216,20241217,21848,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241217_021848_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241217_021848_m675_300.com.subt.final.cat,True,True,1568,1064,190,35
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241218_034011_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241218_034011_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241218_034011_m675_300.com.fits,7DT07,T00216,20241218,34011,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241218_034011_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241218_034011_m675_300.com.subt.final.cat,True,True,1708,1062,301,55
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241219_020815_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241219_020815_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241219_020815_m675_300.com.fits,7DT07,T00216,20241219,20815,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241219_020815_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241219_020815_m675_300.com.subt.final.cat,True,True,2119,1059,340,57
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241220_015744_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241220_015744_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241220_015744_m675_300.com.fits,7DT07,T00216,20241220,15744,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241220_015744_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241220_015744_m675_300.com.subt.final.cat,True,True,2474,1072,410,40
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241221_015926_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241221_015926_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241221_015926_m675_300.com.fits,7DT07,T00216,20241221,15926,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241221_015926_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241221_015926_m675_300.com.subt.final.cat,True,True,2566,1061,536,41
/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241222_025425_m675_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT07/m675/calib_7DT07_T00216_20241222_025425_m675_300.com.subt.fits,True,calib_7DT07_T00216_20241222_025425_m675_300.com.fits,7DT07,T00216,20241222,25425,m675,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT07_T00216_20241222_025425_m675_300.com.final.cat,../data/raw/T00216/sub/calib_7DT07_T00216_20241222_025425_m675_300.com.subt.final.cat,True,True,2633,1025,572,42
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241029_070940_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241029_070940_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241029_070940_m700_300.com.fits,7DT08,T00216,20241029,70940,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241029_070940_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241029_070940_m700_300.com.subt.final.cat,True,True,1242,834,193,38
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241030_020728_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241030_020728_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241030_020728_m700_300.com.fits,7DT08,T00216,20241030,20728,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241030_020728_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241030_020728_m700_300.com.subt.final.cat,True,True,1727,949,204,33
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241031_012226_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241031_012226_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241031_012226_m700_300.com.fits,7DT08,T00216,20241031,12226,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241031_012226_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241031_012226_m700_300.com.subt.final.cat,True,True,1914,946,214,21
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241101_021127_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241101_021127_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241101_021127_m700_300.com.fits,7DT08,T00216,20241101,21127,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241101_021127_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241101_021127_m700_300.com.subt.final.cat,True,True,1455,951,123,28
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241102_051035_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241102_051035_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241102_051035_m700_300.com.fits,7DT08,T00216,20241102,51035,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241102_051035_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241102_051035_m700_300.com.subt.final.cat,True,True,1417,880,172,36
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241103_020219_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241103_020219_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241103_020219_m700_300.com.fits,7DT08,T00216,20241103,20219,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241103_020219_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241103_020219_m700_300.com.subt.final.cat,True,True,1838,940,222,32
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241104_044821_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241104_044821_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241104_044821_m700_300.com.fits,7DT08,T00216,20241104,44821,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241104_044821_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241104_044821_m700_300.com.subt.final.cat,True,True,1498,883,178,28
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241105_015256_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241105_015256_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241105_015256_m700_300.com.fits,7DT08,T00216,20241105,15256,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241105_015256_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241105_015256_m700_300.com.subt.final.cat,True,True,1695,940,208,37
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241106_015516_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241106_015516_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241106_015516_m700_300.com.fits,7DT08,T00216,20241106,15516,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241106_015516_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241106_015516_m700_300.com.subt.final.cat,True,True,1819,943,231,36
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241107_012958_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241107_012958_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241107_012958_m700_300.com.fits,7DT08,T00216,20241107,12958,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241107_012958_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241107_012958_m700_300.com.subt.final.cat,True,True,1553,938,160,39
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241108_013051_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241108_013051_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241108_013051_m700_300.com.fits,7DT08,T00216,20241108,13051,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241108_013051_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241108_013051_m700_300.com.subt.final.cat,True,True,1766,911,215,18
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241109_030903_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241109_030903_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241109_030903_m700_300.com.fits,7DT08,T00216,20241109,30903,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241109_030903_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241109_030903_m700_300.com.subt.final.cat,True,True,1865,900,254,18
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241110_035244_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241110_035244_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241110_035244_m700_300.com.fits,7DT08,T00216,20241110,35244,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241110_035244_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241110_035244_m700_300.com.subt.final.cat,True,True,1309,875,113,31
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241111_013406_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241111_013406_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241111_013406_m700_300.com.fits,7DT08,T00216,20241111,13406,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241111_013406_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241111_013406_m700_300.com.subt.final.cat,True,True,1507,936,178,29
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241112_013458_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241112_013458_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241112_013458_m700_300.com.fits,7DT08,T00216,20241112,13458,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241112_013458_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241112_013458_m700_300.com.subt.final.cat,True,True,1387,914,163,28
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241113_014903_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241113_014903_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241113_014903_m700_300.com.fits,7DT08,T00216,20241113,14903,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241113_014903_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241113_014903_m700_300.com.subt.final.cat,True,True,1314,883,165,18
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241114_021347_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241114_021347_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241114_021347_m700_300.com.fits,7DT08,T00216,20241114,21347,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241114_021347_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241114_021347_m700_300.com.subt.final.cat,True,True,1293,872,136,19
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241115_041351_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241115_041351_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241115_041351_m700_300.com.fits,7DT08,T00216,20241115,41351,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241115_041351_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241115_041351_m700_300.com.subt.final.cat,True,True,914,758,94,42
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241116_032501_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241116_032501_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241116_032501_m700_300.com.fits,7DT08,T00216,20241116,32501,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241116_032501_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241116_032501_m700_300.com.subt.final.cat,True,True,1108,848,106,30
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241117_022202_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241117_022202_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241117_022202_m700_300.com.fits,7DT08,T00216,20241117,22202,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241117_022202_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241117_022202_m700_300.com.subt.final.cat,True,True,1356,891,157,31
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241118_015826_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241118_015826_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241118_015826_m700_300.com.fits,7DT08,T00216,20241118,15826,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241118_015826_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241118_015826_m700_300.com.subt.final.cat,True,True,1625,901,197,40
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241119_065818_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241119_065818_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241119_065818_m700_300.com.fits,7DT08,T00216,20241119,65818,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241119_065818_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241119_065818_m700_300.com.subt.final.cat,True,True,1354,798,266,31
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241120_031541_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241120_031541_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241120_031541_m700_300.com.fits,7DT08,T00216,20241120,31541,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241120_031541_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241120_031541_m700_300.com.subt.final.cat,True,True,1743,867,237,31
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241121_021541_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241121_021541_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241121_021541_m700_300.com.fits,7DT08,T00216,20241121,21541,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241121_021541_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241121_021541_m700_300.com.subt.final.cat,True,True,1943,905,222,17
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241122_022237_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241122_022237_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241122_022237_m700_300.com.fits,7DT08,T00216,20241122,22237,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241122_022237_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241122_022237_m700_300.com.subt.final.cat,True,True,1711,902,216,33
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241123_020355_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241123_020355_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241123_020355_m700_300.com.fits,7DT08,T00216,20241123,20355,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241123_020355_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241123_020355_m700_300.com.subt.final.cat,True,True,1882,907,337,43
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241124_022355_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241124_022355_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241124_022355_m700_300.com.fits,7DT08,T00216,20241124,22355,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241124_022355_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241124_022355_m700_300.com.subt.final.cat,True,True,1708,903,230,23
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241125_030236_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241125_030236_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241125_030236_m700_300.com.fits,7DT08,T00216,20241125,30236,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241125_030236_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241125_030236_m700_300.com.subt.final.cat,True,True,1863,904,246,29
/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241126_020728_m700_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT08/m700/calib_7DT08_T00216_20241126_020728_m700_300.com.subt.fits,True,calib_7DT08_T00216_20241126_020728_m700_300.com.fits,7DT08,T00216,20241126,20728,m700,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT08_T00216_20241126_020728_m700_300.com.final.cat,../data/raw/T00216/sub/calib_7DT08_T00216_20241126_020728_m700_300.com.subt.final.cat,True,True,1719,930,184,27
