path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241126_013654_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241126_013654_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241126_013654_m575_300.com.fits,7DT05,T00215,20241126,13654,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241126_013654_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241126_013654_m575_300.com.subt.final.cat,True,True,1987,1262,306,52
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241127_013910_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241127_013910_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241127_013910_m575_300.com.fits,7DT05,T00215,20241127,13910,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241127_013910_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241127_013910_m575_300.com.subt.final.cat,True,True,1966,1248,234,48
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241128_014013_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241128_014013_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241128_014013_m575_300.com.fits,7DT05,T00215,20241128,14013,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241128_014013_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241128_014013_m575_300.com.subt.final.cat,True,True,2109,1238,299,44
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241129_014006_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241129_014006_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241129_014006_m575_300.com.fits,7DT05,T00215,20241129,14006,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241129_014006_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241129_014006_m575_300.com.subt.final.cat,True,True,2107,1244,282,37
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241130_014104_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241130_014104_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241130_014104_m575_300.com.fits,7DT05,T00215,20241130,14104,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241130_014104_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241130_014104_m575_300.com.subt.final.cat,True,True,2020,1246,252,46
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241205_055238_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241205_055238_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241205_055238_m575_300.com.fits,7DT05,T00215,20241205,55238,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241205_055238_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241205_055238_m575_300.com.subt.final.cat,True,True,1098,894,157,64
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241207_060423_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241207_060423_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241207_060423_m575_300.com.fits,7DT05,T00215,20241207,60423,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241207_060423_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241207_060423_m575_300.com.subt.final.cat,True,True,1402,1123,168,28
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241208_014849_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241208_014849_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241208_014849_m575_300.com.fits,7DT05,T00215,20241208,14849,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241208_014849_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241208_014849_m575_300.com.subt.final.cat,True,True,1130,975,69,34
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241209_022410_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241209_022410_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241209_022410_m575_300.com.fits,7DT05,T00215,20241209,22410,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241209_022410_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241209_022410_m575_300.com.subt.final.cat,True,True,1147,991,98,39
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241210_015023_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241210_015023_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241210_015023_m575_300.com.fits,7DT05,T00215,20241210,15023,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241210_015023_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241210_015023_m575_300.com.subt.final.cat,True,True,1129,975,110,48
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241212_015204_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241212_015204_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241212_015204_m575_300.com.fits,7DT05,T00215,20241212,15204,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241212_015204_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241212_015204_m575_300.com.subt.final.cat,True,True,892,760,73,36
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241212_033727_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241212_033727_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241212_033727_m575_300.com.fits,7DT05,T00215,20241212,33727,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241212_033727_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241212_033727_m575_300.com.subt.final.cat,True,True,1029,896,143,39
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241214_015441_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241214_015441_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241214_015441_m575_300.com.fits,7DT05,T00215,20241214,15441,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241214_015441_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241214_015441_m575_300.com.subt.final.cat,True,True,871,751,92,49
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241217_014429_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241217_014429_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241217_014429_m575_300.com.fits,7DT05,T00215,20241217,14429,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241217_014429_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241217_014429_m575_300.com.subt.final.cat,True,True,1233,1067,120,26
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241218_041734_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241218_041734_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241218_041734_m575_300.com.fits,7DT05,T00215,20241218,41734,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241218_041734_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241218_041734_m575_300.com.subt.final.cat,True,True,1000,869,181,118
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241219_014523_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241219_014523_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241219_014523_m575_300.com.fits,7DT05,T00215,20241219,14523,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241219_014523_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241219_014523_m575_300.com.subt.final.cat,True,True,1486,1140,135,40
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241220_013412_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241220_013412_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241220_013412_m575_300.com.fits,7DT05,T00215,20241220,13412,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241220_013412_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241220_013412_m575_300.com.subt.final.cat,True,True,1678,1169,215,32
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241221_013446_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241221_013446_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241221_013446_m575_300.com.fits,7DT05,T00215,20241221,13446,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241221_013446_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241221_013446_m575_300.com.subt.final.cat,True,True,1697,1167,285,40
/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241222_021519_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT05/m575/calib_7DT05_T00215_20241222_021519_m575_300.com.subt.fits,True,calib_7DT05_T00215_20241222_021519_m575_300.com.fits,7DT05,T00215,20241222,21519,m575,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT05_T00215_20241222_021519_m575_300.com.final.cat,../data/raw/T00215/sub/calib_7DT05_T00215_20241222_021519_m575_300.com.subt.final.cat,True,True,1830,1142,341,36
/data/data1/processed_1x1_gain2750/T00215/7DT06/g/calib_7DT06_T00215_20241221_013312_g_600.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT06/g/calib_7DT06_T00215_20241221_013312_g_600.com.subt.fits,True,calib_7DT06_T00215_20241221_013312_g_600.com.fits,7DT06,T00215,20241221,13312,g,600,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT06_T00215_20241221_013312_g_600.com.final.cat,../data/raw/T00215/sub/calib_7DT06_T00215_20241221_013312_g_600.com.subt.final.cat,True,True,2743,750,2150,1474
/data/data1/processed_1x1_gain2750/T00215/7DT06/m600/calib_7DT06_T00215_20240907_082251_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT06/m600/calib_7DT06_T00215_20240907_082251_m600_300.com.subt.fits,True,calib_7DT06_T00215_20240907_082251_m600_300.com.fits,7DT06,T00215,20240907,82251,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT06_T00215_20240907_082251_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT06_T00215_20240907_082251_m600_300.com.subt.final.cat,True,True,1506,1074,156,44
/data/data1/processed_1x1_gain2750/T00215/7DT06/m625/calib_7DT06_T00215_20240907_083017_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT06/m625/calib_7DT06_T00215_20240907_083017_m625_300.com.subt.fits,True,calib_7DT06_T00215_20240907_083017_m625_300.com.fits,7DT06,T00215,20240907,83017,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT06_T00215_20240907_083017_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT06_T00215_20240907_083017_m625_300.com.subt.final.cat,True,True,1108,828,89,28
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20240907_082240_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20240907_082240_m650_300.com.subt.fits,True,calib_7DT07_T00215_20240907_082240_m650_300.com.fits,7DT07,T00215,20240907,82240,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20240907_082240_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20240907_082240_m650_300.com.subt.final.cat,True,True,1449,922,134,40
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241029_074738_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241029_074738_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241029_074738_m650_300.com.fits,7DT07,T00215,20241029,74738,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241029_074738_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241029_074738_m650_300.com.subt.final.cat,True,True,1869,1133,198,46
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241030_013139_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241030_013139_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241030_013139_m650_300.com.fits,7DT07,T00215,20241030,13139,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241030_013139_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241030_013139_m650_300.com.subt.final.cat,True,True,2011,1146,309,50
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241031_004634_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241031_004634_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241031_004634_m650_300.com.fits,7DT07,T00215,20241031,4634,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241031_004634_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241031_004634_m650_300.com.subt.final.cat,True,True,1949,1123,335,61
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241101_013712_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241101_013712_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241101_013712_m650_300.com.fits,7DT07,T00215,20241101,13712,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241101_013712_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241101_013712_m650_300.com.subt.final.cat,True,True,2022,1165,187,43
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241102_044739_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241102_044739_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241102_044739_m650_300.com.fits,7DT07,T00215,20241102,44739,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241102_044739_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241102_044739_m650_300.com.subt.final.cat,True,True,1814,1112,197,50
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241103_012554_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241103_012554_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241103_012554_m650_300.com.fits,7DT07,T00215,20241103,12554,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241103_012554_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241103_012554_m650_300.com.subt.final.cat,True,True,1534,996,125,36
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241104_041012_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241104_041012_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241104_041012_m650_300.com.fits,7DT07,T00215,20241104,41012,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241104_041012_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241104_041012_m650_300.com.subt.final.cat,True,True,2032,1140,186,43
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241105_011450_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241105_011450_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241105_011450_m650_300.com.fits,7DT07,T00215,20241105,11450,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241105_011450_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241105_011450_m650_300.com.subt.final.cat,True,True,1682,1005,517,74
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241106_011917_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241106_011917_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241106_011917_m650_300.com.fits,7DT07,T00215,20241106,11917,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241106_011917_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241106_011917_m650_300.com.subt.final.cat,True,True,2102,1150,353,46
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241107_005354_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241107_005354_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241107_005354_m650_300.com.fits,7DT07,T00215,20241107,5354,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241107_005354_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241107_005354_m650_300.com.subt.final.cat,True,True,1636,1140,111,37
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241108_005445_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241108_005445_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241108_005445_m650_300.com.fits,7DT07,T00215,20241108,5445,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241108_005445_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241108_005445_m650_300.com.subt.final.cat,True,True,1736,3,1730,1186
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241109_013047_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241109_013047_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241109_013047_m650_300.com.fits,7DT07,T00215,20241109,13047,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241109_013047_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241109_013047_m650_300.com.subt.final.cat,True,True,1968,1147,255,27
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241110_031242_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241110_031242_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241110_031242_m650_300.com.fits,7DT07,T00215,20241110,31242,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241110_031242_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241110_031242_m650_300.com.subt.final.cat,True,True,1754,1133,176,34
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241111_005800_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241111_005800_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241111_005800_m650_300.com.fits,7DT07,T00215,20241111,5800,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241111_005800_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241111_005800_m650_300.com.subt.final.cat,True,True,1571,1148,141,49
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241112_005901_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241112_005901_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241112_005901_m650_300.com.fits,7DT07,T00215,20241112,5901,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241112_005901_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241112_005901_m650_300.com.subt.final.cat,True,True,1459,1125,170,40
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241113_011305_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241113_011305_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241113_011305_m650_300.com.fits,7DT07,T00215,20241113,11305,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241113_011305_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241113_011305_m650_300.com.subt.final.cat,True,True,1397,1104,173,41
/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241114_005859_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT07/m650/calib_7DT07_T00215_20241114_005859_m650_300.com.subt.fits,True,calib_7DT07_T00215_20241114_005859_m650_300.com.fits,7DT07,T00215,20241114,5859,m650,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT07_T00215_20241114_005859_m650_300.com.final.cat,../data/raw/T00215/sub/calib_7DT07_T00215_20241114_005859_m650_300.com.subt.final.cat,True,True,1388,1094,187,40
